10_global_80g_30p_8-10_1False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_2False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_3False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_4False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_5False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_6False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_7False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_8False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_9False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_10False.txt,8,2,2,2, global 
10_global_80g_30p_8-10_11False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_12False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_13False.txt,8,1,1,1, global 
10_global_80g_30p_8-10_14False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_15False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_16False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_17False.txt,8,1,1,1, global 
10_global_80g_30p_8-10_18False.txt,7,2,2,2, global 
10_global_80g_30p_8-10_19False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_20False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_21False.txt,8,1,1,1, global 
10_global_80g_30p_8-10_22False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_23False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_24False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_25False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_26False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_27False.txt,8,2,2,2, global 
10_global_80g_30p_8-10_28False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_29False.txt,7,1,1,1, global 
10_global_80g_30p_8-10_30False.txt,7,1,1,1, global 
20_global_80g_30p_8-10_1False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_2False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_3False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_4False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_5False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_6False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_7False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_8False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_9False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_10False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_11False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_12False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_13False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_14False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_15False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_16False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_17False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_18False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_19False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_20False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_21False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_22False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_23False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_24False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_25False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_26False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_27False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_28False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_29False.txt,17,1,1,1, global 
20_global_80g_30p_8-10_30False.txt,17,1,1,1, global 
30_global_80g_30p_8-10_1False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_2False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_3False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_4False.txt,27,26,25,26, global 
30_global_80g_30p_8-10_5False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_6False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_7False.txt,27,25,25,25, global 
30_global_80g_30p_8-10_8False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_9False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_10False.txt,27,26,26,26, global 
30_global_80g_30p_8-10_11False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_12False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_13False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_14False.txt,26,2,2,2, global 
30_global_80g_30p_8-10_15False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_16False.txt,26,24,23,24, global 
30_global_80g_30p_8-10_17False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_18False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_19False.txt,27,26,26,26, global 
30_global_80g_30p_8-10_20False.txt,27,25,25,25, global 
30_global_80g_30p_8-10_21False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_22False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_23False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_24False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_25False.txt,27,25,26,26, global 
30_global_80g_30p_8-10_26False.txt,27,25,26,26, global 
30_global_80g_30p_8-10_27False.txt,27,26,26,26, global 
30_global_80g_30p_8-10_28False.txt,26,24,24,24, global 
30_global_80g_30p_8-10_29False.txt,27,1,1,1, global 
30_global_80g_30p_8-10_30False.txt,27,26,26,26, global 
