20_bst_80g_30p_8-10_20False.txt,10,10,16,10, bst 
20_bst_80g_30p_8-10_21False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_22False.txt,7,7,16,7, bst 
20_bst_80g_30p_8-10_23False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_24False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_25False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_26False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_27False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_28False.txt,2,2,17,2, bst 
20_bst_80g_30p_8-10_29False.txt,3,3,17,3, bst 
20_bst_80g_30p_8-10_30False.txt,2,2,17,2, bst 
30_bst_80g_30p_8-10_1False.txt,23,22,24,23, bst 
30_bst_80g_30p_8-10_2False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_3False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_4False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_5False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_6False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_7False.txt,26,26,28,26, bst 
30_bst_80g_30p_8-10_8False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_9False.txt,25,25,28,25, bst 
30_bst_80g_30p_8-10_10False.txt,25,25,28,25, bst 
30_bst_80g_30p_8-10_11False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_12False.txt,25,25,26,25, bst 
30_bst_80g_30p_8-10_13False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_14False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_15False.txt,24,24,27,25, bst 
30_bst_80g_30p_8-10_16False.txt,24,24,27,24, bst 
30_bst_80g_30p_8-10_17False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_18False.txt,2,2,27,2, bst 
30_bst_80g_30p_8-10_19False.txt,23,23,26,23, bst 
30_bst_80g_30p_8-10_20False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_21False.txt,24,24,27,24, bst 
30_bst_80g_30p_8-10_22False.txt,26,26,27,25, bst 
30_bst_80g_30p_8-10_23False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_24False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_25False.txt,25,2,26,2, bst 
30_bst_80g_30p_8-10_26False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_27False.txt,24,24,27,23, bst 
30_bst_80g_30p_8-10_28False.txt,25,25,27,25, bst 
30_bst_80g_30p_8-10_29False.txt,26,26,27,26, bst 
30_bst_80g_30p_8-10_30False.txt,26,26,28,26, bst 
